16806.72269	1.4251793
16778.52349	1.4251373
16750.41876	1.4250955
16722.40803	1.425054
16694.49082	1.4250126
16666.66667	1.4249715
16638.93511	1.4249305
16611.29568	1.4248898
16583.74793	1.4248493
16556.29139	1.424809
16528.92562	1.4247689
16501.65017	1.4247291
16474.46458	1.4246894
16447.36842	1.4246499
16420.36125	1.4246106
16393.44262	1.4245716
16366.61211	1.4245327
16339.86928	1.424494
16313.2137	1.4244555
16286.64495	1.4244173
16260.1626	1.4243792
16233.76623	1.4243413
16207.45543	1.4243036
16181.22977	1.424266
16155.08885	1.4242287
16129.03226	1.4241916
16103.05958	1.4241546
16077.17042	1.4241179
16051.36437	1.4240813
16025.64103	1.4240449
16000	1.4240086
15974.44089	1.4239726
15948.96332	1.4239367
15923.56688	1.423901
15898.25119	1.4238655
15873.01587	1.4238302
15847.86054	1.423795
15822.78481	1.42376
15797.78831	1.4237252
15772.87066	1.4236906
15748.0315	1.4236561
15723.27044	1.4236218
15698.58713	1.4235876
15673.98119	1.4235536
15649.45227	1.4235198
15625	1.4234862
15600.62402	1.4234527
15576.32399	1.4234194
15552.09953	1.4233862
15527.95031	1.4233532
15503.87597	1.4233204
15479.87616	1.4232877
15455.95054	1.4232551
15432.09877	1.4232228
15408.32049	1.4231905
15384.61538	1.4231585
15360.9831	1.4231266
15337.42331	1.4230948
15313.93568	1.4230632
15290.51988	1.4230317
15267.17557	1.4230004
15243.90244	1.4229692
15220.70015	1.4229382
15197.56839	1.4229073
15174.50683	1.4228766
15151.51515	1.422846
15128.59304	1.4228156
15105.74018	1.4227853
15082.95626	1.4227551
15060.24096	1.4227251
15037.59398	1.4226952
15015.01502	1.4226655
14992.50375	1.4226359
14970.05988	1.4226064
14947.68311	1.4225771
14925.37313	1.4225479
14903.12966	1.4225189
14880.95238	1.4224899
14858.84101	1.4224611
14836.79525	1.4224325
14814.81481	1.422404
14792.89941	1.4223756
14771.04874	1.4223473
14749.26254	1.4223192
14727.5405	1.4222911
14705.88235	1.4222633
14684.28781	1.4222355
14662.7566	1.4222079
14641.28843	1.4221804
14619.88304	1.422153
14598.54015	1.4221257
14577.25948	1.4220986
14556.04076	1.4220716
14534.88372	1.4220447
14513.7881	1.4220179
14492.75362	1.4219913
14471.78003	1.4219647
14450.86705	1.4219383
14430.01443	1.421912
14409.2219	1.4218858
14388.48921	1.4218598
14367.81609	1.4218338
14347.2023	1.421808
14326.64756	1.4217823
14306.15165	1.4217567
14285.71429	1.4217312
14265.33524	1.4217058
14245.01425	1.4216805
14224.75107	1.4216554
14204.54545	1.4216303
14184.39716	1.4216054
14164.30595	1.4215805
14144.27157	1.4215558
14124.29379	1.4215312
14104.37236	1.4215067
14084.50704	1.4214823
14064.69761	1.421458
14044.94382	1.4214338
14025.24544	1.4214097
14005.60224	1.4213857
13986.01399	1.4213619
13966.48045	1.4213381
13947.00139	1.4213144
13927.5766	1.4212908
13908.20584	1.4212674
13888.88889	1.421244
13869.62552	1.4212207
13850.41551	1.4211976
13831.25864	1.4211745
13812.1547	1.4211515
13793.10345	1.4211286
13774.10468	1.4211059
13755.15818	1.4210832
13736.26374	1.4210606
13717.42112	1.4210381
13698.63014	1.4210157
13679.89056	1.4209934
13661.20219	1.4209712
13642.5648	1.4209491
13623.9782	1.420927
13605.44218	1.4209051
13586.95652	1.4208833
13568.52103	1.4208615
13550.1355	1.4208399
13531.79973	1.4208183
13513.51351	1.4207968
13495.27665	1.4207754
13477.08895	1.4207541
13458.9502	1.4207329
13440.86022	1.4207118
13422.81879	1.4206908
13404.82574	1.4206698
13386.88086	1.4206489
13368.98396	1.4206282
13351.13485	1.4206075
13333.33333	1.4205869
13315.57923	1.4205663
13297.87234	1.4205459
13280.21248	1.4205255
13262.59947	1.4205053
13245.03311	1.4204851
13227.51323	1.420465
13210.03963	1.4204449
13192.61214	1.420425
13175.23057	1.4204051
13157.89474	1.4203853
13140.60447	1.4203656
13123.35958	1.420346
13106.1599	1.4203265
13089.00524	1.420307
13071.89542	1.4202876
13054.83029	1.4202683
13037.80965	1.4202491
13020.83333	1.4202299
13003.90117	1.4202108
12987.01299	1.4201918
12970.16861	1.4201729
12953.36788	1.420154
12936.61061	1.4201352
12919.89664	1.4201165
12903.22581	1.4200979
12886.59794	1.4200793
12870.01287	1.4200609
12853.47044	1.4200424
12836.97047	1.4200241
12820.51282	1.4200058
12804.09731	1.4199876
12787.72379	1.4199695
12771.39208	1.4199515
12755.10204	1.4199335
12738.8535	1.4199156
12722.64631	1.4198977
12706.4803	1.41988
12690.35533	1.4198622
12674.27123	1.4198446
12658.22785	1.419827
12642.22503	1.4198095
12626.26263	1.4197921
12610.34048	1.4197748
12594.45844	1.4197575
12578.61635	1.4197402
12562.81407	1.4197231
12547.05144	1.419706
12531.32832	1.4196889
12515.64456	1.419672
12500	1.4196551
12484.39451	1.4196382
12468.82793	1.4196215
12453.30012	1.4196047
12437.81095	1.4195881
12422.36025	1.4195715
12406.94789	1.419555
12391.57373	1.4195385
12376.23762	1.4195222
12360.93943	1.4195058
12345.67901	1.4194895
12330.45623	1.4194733
12315.27094	1.4194572
12300.123	1.4194411
12285.01229	1.4194251
12269.93865	1.4194091
12254.90196	1.4193932
12239.90208	1.4193774
12224.93888	1.4193616
12210.01221	1.4193458
12195.12195	1.4193302
12180.26797	1.4193146
12165.45012	1.419299
12150.66829	1.4192835
12135.92233	1.4192681
12121.21212	1.4192527
12106.53753	1.4192374
12091.89843	1.4192221
12077.29469	1.4192069
12062.72618	1.4191918
12048.19277	1.4191767
12033.69434	1.4191616
12019.23077	1.4191466
12004.80192	1.4191317
11990.40767	1.4191168
11976.0479	1.419102
11961.72249	1.4190872
11947.4313	1.4190725
11933.17422	1.4190578
11918.95113	1.4190432
11904.7619	1.4190287
11890.60642	1.4190142
11876.48456	1.4189997
11862.3962	1.4189853
11848.34123	1.418971
11834.31953	1.4189567
11820.33097	1.4189425
11806.37544	1.4189283
11792.45283	1.4189141
11778.56302	1.4189001
11764.70588	1.418886
11750.88132	1.418872
11737.0892	1.4188581
11723.32943	1.4188442
11709.60187	1.4188304
11695.90643	1.4188166
11682.24299	1.4188028
11668.61144	1.4187892
11655.01166	1.4187755
11641.44354	1.4187619
11627.90698	1.4187484
11614.40186	1.4187349
11600.92807	1.4187214
11587.48552	1.418708
11574.07407	1.4186947
11560.69364	1.4186814
11547.34411	1.4186681
11534.02537	1.4186549
11520.73733	1.4186418
11507.47986	1.4186286
11494.25287	1.4186156
11481.05626	1.4186025
11467.88991	1.4185896
11454.75372	1.4185766
11441.6476	1.4185637
11428.57143	1.4185509
11415.52511	1.4185381
11402.50855	1.4185253
11389.52164	1.4185126
11376.56428	1.4184999
11363.63636	1.4184873
11350.7378	1.4184747
11337.86848	1.4184622
11325.02831	1.4184497
11312.21719	1.4184373
11299.43503	1.4184249
11286.68172	1.4184125
11273.95716	1.4184002
11261.26126	1.4183879
11248.59393	1.4183756
11235.95506	1.4183635
11223.34456	1.4183513
11210.76233	1.4183392
11198.20829	1.4183271
11185.68233	1.4183151
11173.18436	1.4183031
11160.71429	1.4182912
11148.27202	1.4182792
11135.85746	1.4182674
11123.47052	1.4182556
11111.11111	1.4182438
11098.77913	1.418232
11086.4745	1.4182203
11074.19712	1.4182086
11061.9469	1.418197
11049.72376	1.4181854
11037.52759	1.4181739
11025.35832	1.4181624
11013.21586	1.4181509
11001.10011	1.4181395
10989.01099	1.4181281
10976.94841	1.4181167
10964.91228	1.4181054
10952.90252	1.4180941
10940.91904	1.4180829
10928.96175	1.4180717
10917.03057	1.4180605
10905.12541	1.4180494
10893.24619	1.4180383
10881.39282	1.4180272
10869.56522	1.4180162
10857.7633	1.4180052
10845.98698	1.4179943
10834.23619	1.4179833
10822.51082	1.4179725
10810.81081	1.4179616
10799.13607	1.4179508
10787.48652	1.41794
10775.86207	1.4179293
10764.26265	1.4179186
10752.68817	1.417908
10741.13856	1.4178973
10729.61373	1.4178867
10718.11361	1.4178762
10706.63812	1.4178656
10695.18717	1.4178552
10683.76068	1.4178447
10672.35859	1.4178343
10660.98081	1.4178239
10649.62726	1.4178135
10638.29787	1.4178032
10626.99256	1.4177929
10615.71125	1.4177827
10604.45387	1.4177724
10593.22034	1.4177623
10582.01058	1.4177521
10570.82452	1.417742
10559.66209	1.4177319
10548.52321	1.4177218
10537.4078	1.4177118
10526.31579	1.4177018
10515.24711	1.4176918
10504.20168	1.4176819
10493.17943	1.417672
10482.18029	1.4176622
10471.20419	1.4176523
10460.25105	1.4176425
10449.32079	1.4176327
10438.41336	1.417623
10427.52868	1.4176133
10416.66667	1.4176036
10405.82726	1.417594
10395.0104	1.4175843
10384.21599	1.4175747
10373.44398	1.4175652
10362.6943	1.4175557
10351.96687	1.4175462
10341.26163	1.4175367
10330.57851	1.4175273
10319.91744	1.4175179
10309.27835	1.4175085
10298.66117	1.4174991
10288.06584	1.4174898
10277.49229	1.4174805
10266.94045	1.4174712
10256.41026	1.417462
10245.90164	1.4174528
10235.41453	1.4174436
10224.94888	1.4174345
10214.5046	1.4174254
10204.08163	1.4174163
10193.67992	1.4174072
10183.29939	1.4173982
10172.93998	1.4173892
10162.60163	1.4173802
10152.28426	1.4173712
10141.98783	1.4173623
10131.71226	1.4173534
10121.45749	1.4173446
10111.22346	1.4173357
10101.0101	1.4173269
10090.81736	1.4173181
10080.64516	1.4173094
10070.49345	1.4173006
10060.36217	1.4172919
10050.25126	1.4172832
10040.16064	1.4172746
10030.09027	1.417266
10020.04008	1.4172574
10010.01001	1.4172488
10000	1.4172402
9990.00999	1.4172317
9980.03992	1.4172232
9970.089731	1.4172147
9960.159363	1.4172063
9950.248756	1.4171979
9940.357853	1.4171895
9930.486594	1.4171811
9920.634921	1.4171728
9910.802775	1.4171645
9900.990099	1.4171562
9891.196835	1.4171479
9881.422925	1.4171396
9871.668312	1.4171314
9861.932939	1.4171232
9852.216749	1.4171151
9842.519685	1.4171069
9832.841691	1.4170988
9823.182711	1.4170907
9813.542689	1.4170826
9803.921569	1.4170746
9794.319295	1.4170666
9784.735812	1.4170586
9775.171065	1.4170506
9765.625	1.4170426
9756.097561	1.4170347
9746.588694	1.4170268
9737.098345	1.4170189
9727.626459	1.417011
9718.172983	1.4170032
9708.737864	1.4169954
9699.321048	1.4169876
9689.922481	1.4169798
9680.54211	1.4169721
9671.179884	1.4169644
9661.835749	1.4169567
9652.509653	1.416949
9643.201543	1.4169413
9633.911368	1.4169337
9624.639076	1.4169261
9615.384615	1.4169185
9606.147935	1.4169109
9596.928983	1.4169034
9587.727709	1.4168959
9578.544061	1.4168884
9569.37799	1.4168809
9560.229446	1.4168735
9551.098376	1.416866
9541.984733	1.4168586
9532.888465	1.4168512
9523.809524	1.4168438
9514.747859	1.4168365
9505.703422	1.4168292
9496.676163	1.4168219
9487.666034	1.4168146
9478.672986	1.4168073
9469.69697	1.4168001
9460.737938	1.4167929
9451.795841	1.4167856
9442.870633	1.4167785
9433.962264	1.4167713
9425.070688	1.4167642
9416.195857	1.416757
9407.337723	1.41675
9398.496241	1.4167429
9389.671362	1.4167358
9380.863039	1.4167288
9372.071228	1.4167218
9363.29588	1.4167148
9354.53695	1.4167078
9345.794393	1.4167008
9337.068161	1.4166939
9328.358209	1.416687
9319.664492	1.4166801
9310.986965	1.4166732
9302.325581	1.4166663
9293.680297	1.4166595
9285.051068	1.4166527
9276.437848	1.4166459
9267.840593	1.4166391
9259.259259	1.4166323
9250.693802	1.4166256
9242.144177	1.4166188
9233.610342	1.4166121
9225.092251	1.4166054
9216.589862	1.4165988
9208.103131	1.4165921
9199.632015	1.4165855
9191.176471	1.4165789
9182.736455	1.4165723
9174.311927	1.4165657
9165.902841	1.4165591
9157.509158	1.4165526
9149.130833	1.4165461
9140.767824	1.4165396
9132.420091	1.4165331
9124.087591	1.4165266
9115.770283	1.4165201
9107.468124	1.4165137
9099.181074	1.4165073
9090.909091	1.4165009
9082.652134	1.4164945
9074.410163	1.4164882
9066.183137	1.4164818
9057.971014	1.4164755
9049.773756	1.4164692
9041.59132	1.4164629
9033.423668	1.4164566
9025.270758	1.4164503
9017.132552	1.4164441
9009.009009	1.4164379
9000.90009	1.4164317
8992.805755	1.4164255
8984.725966	1.4164193
8976.660682	1.4164131
8968.609865	1.416407
8960.573477	1.4164009
8952.551477	1.4163948
8944.543828	1.4163887
8936.550492	1.4163826
8928.571429	1.4163766
8920.606601	1.4163705
8912.655971	1.4163645
8904.719501	1.4163585
8896.797153	1.4163525
8888.888889	1.4163465
8880.994671	1.4163405
8873.114463	1.4163346
8865.248227	1.4163287
8857.395926	1.4163228
8849.557522	1.4163169
8841.73298	1.416311
8833.922261	1.4163051
8826.125331	1.4162993
8818.342152	1.4162934
8810.572687	1.4162876
8802.816901	1.4162818
8795.074758	1.416276
8787.346221	1.4162703
8779.631255	1.4162645
8771.929825	1.4162588
8764.241893	1.416253
8756.567426	1.4162473
8748.906387	1.4162416
8741.258741	1.4162359
8733.624454	1.4162303
8726.00349	1.4162246
8718.395815	1.416219
8710.801394	1.4162134
8703.220191	1.4162078
8695.652174	1.4162022
8688.097307	1.4161966
8680.555556	1.416191
8673.026886	1.4161855
8665.511265	1.41618
8658.008658	1.4161744
8650.519031	1.4161689
8643.042351	1.4161635
8635.578584	1.416158
8628.127696	1.4161525
8620.689655	1.4161471
8613.264427	1.4161416
8605.851979	1.4161362
8598.452279	1.4161308
8591.065292	1.4161254
8583.690987	1.4161201
8576.329331	1.4161147
8568.980291	1.4161093
8561.643836	1.416104
8554.319932	1.4160987
8547.008547	1.4160934
8539.70965	1.4160881
8532.423208	1.4160828
8525.14919	1.4160775
8517.887564	1.4160723
8510.638298	1.4160671
8503.401361	1.4160618
8496.17672	1.4160566
8488.964346	1.4160514
8481.764207	1.4160462
8474.576271	1.4160411
8467.400508	1.4160359
8460.236887	1.4160308
8453.085376	1.4160256
8445.945946	1.4160205
8438.818565	1.4160154
8431.703204	1.4160103
8424.599832	1.4160052
8417.508418	1.4160002
8410.428932	1.4159951
8403.361345	1.4159901
8396.305626	1.4159851
8389.261745	1.41598
8382.229673	1.415975
8375.20938	1.41597
8368.200837	1.4159651
8361.204013	1.4159601
8354.218881	1.4159552
8347.245409	1.4159502
8340.28357	1.4159453
8333.333333	1.4159404
8326.394671	1.4159355
8319.467554	1.4159306
8312.551953	1.4159257
8305.647841	1.4159208
8298.755187	1.415916
8291.873964	1.4159111
8285.004143	1.4159063
8278.145695	1.4159015
8271.298594	1.4158967
8264.46281	1.4158919
8257.638315	1.4158871
8250.825083	1.4158824
8244.023083	1.4158776
8237.23229	1.4158729
8230.452675	1.4158681
8223.684211	1.4158634
8216.926869	1.4158587
8210.180624	1.415854
8203.445447	1.4158493
8196.721311	1.4158446
8190.00819	1.41584
8183.306056	1.4158353
8176.614881	1.4158307
8169.934641	1.4158261
8163.265306	1.4158214
8156.606852	1.4158168
8149.95925	1.4158122
8143.322476	1.4158077
8136.696501	1.4158031
8130.081301	1.4157985
8123.476848	1.415794
8116.883117	1.4157894
8110.300081	1.4157849
8103.727715	1.4157804
8097.165992	1.4157759
8090.614887	1.4157714
8084.074373	1.4157669
8077.544426	1.4157624
8071.02502	1.415758
8064.516129	1.4157535
8058.017728	1.4157491
8051.529791	1.4157447
8045.052293	1.4157403
8038.585209	1.4157358
8032.128514	1.4157315
8025.682183	1.4157271
8019.246191	1.4157227
8012.820513	1.4157183
8006.405124	1.415714
8000	1.4157096
7993.605116	1.4157053
7987.220447	1.415701
7980.84597	1.4156967
7974.481659	1.4156924
7968.12749	1.4156881
7961.783439	1.4156838
7955.449483	1.4156795
7949.125596	1.4156753
7942.811755	1.415671
7936.507937	1.4156668
7930.214116	1.4156626
7923.930269	1.4156583
7917.656374	1.4156541
7911.392405	1.4156499
7905.13834	1.4156457
7898.894155	1.4156416
7892.659826	1.4156374
7886.435331	1.4156332
7880.220646	1.4156291
7874.015748	1.4156249
7867.820614	1.4156208
7861.63522	1.4156167
7855.459544	1.4156126
7849.293564	1.4156085
7843.137255	1.4156044
