5122.951	0.283258
5115.351	0.295694
5107.513	0.346588
5099.959	0.416572
5092.168	0.524719
5084.401	0.587811
5076.658	0.478464
5068.938	0.363079
5061.241	0.298927
5053.568	0.285773
5045.918	0.329726
5038.037	0.392521
5030.434	0.625822
5022.602	0.807883
5015.045	0.472657
5007.261	0.302031
4999.5	0.226172
4991.764	0.181912
4984.051	0.169105
4976.362	0.162591
4968.697	0.187315
4961.056	0.24937
4953.192	0.273872
4945.598	0.211304
4937.784	0.179945
4930.237	0.17967
4922.471	0.191759
4914.729	0.216161
4907.012	0.30215
4899.319	0.418653
4891.65	0.356528
4883.766	0.263896
4876.146	0.220592
4868.312	0.226355
4860.74	0.280977
4852.955	0.408593
4845.196	0.505358
4837.461	0.832814
4829.751	1.165295
4822.066	0.890759
4814.405	0.598946
4806.768	0.446987
4798.925	0.410074
4791.337	0.43351
4783.545	0.462861
4775.777	0.528125
4768.035	0.826853
4760.318	0.909263
4752.626	0.579316
4744.958	0.417388
4737.316	0.345279
4729.474	0.309048
4721.881	0.308552
4714.09	0.34951
4706.325	0.366677
4698.807	0.354282
4691.092	0.359595
4683.183	0.382529
4675.519	0.393654
4667.88	0.416474
4660.049	0.480191
4652.461	0.637264
4644.682	0.752932
4636.928	0.640963
4629.201	0.552636
4621.499	0.540102
4613.823	0.573992
4606.172	0.636712
4598.335	0.785868
4590.736	1.096089
4582.951	1.267003
4575.193	1.448838
4567.67	1.630133
4559.756	1.896616
4552.076	2.162276
4544.422	2.632628
4536.793	3.095699
4528.986	3.744869
4521.204	4.238409
4513.654	4.634044
4505.925	5.350886
4498.223	6.387476
4490.346	8.238393
4482.697	11.43524
4475.074	17.32051
4467.277	31.3247
4459.508	74.75713
4451.963	124.9812
4444.247	64.56035
4436.36	30.66192
4428.698	16.91841
4421.062	11.00023
4413.257	8.374253
4405.675	6.865054
4397.924	5.747658
4390.201	4.634187
4382.505	3.910125
4374.645	3.353378
4367.003	3.062158
4359.388	2.914386
4351.61	2.909186
4343.86	2.876711
4336.137	2.95878
4328.442	3.073194
4320.774	3.322943
4312.947	3.539136
4305.334	3.776349
4297.563	3.936948
4289.82	4.199392
4282.105	4.842947
4274.418	6.150243
4266.758	9.399176
4258.944	19.01011
4251.339	26.49826
4243.582	14.47279
4235.852	10.48617
4228.151	10.57337
4220.478	12.51652
4212.655	18.52822
4205.038	36.67239
4197.272	63.97905
4189.535	41.69662
4181.826	19.39109
4174.145	10.54323
4166.493	6.8065
4158.696	5.069192
4151.1	4.016648
4143.36	3.384355
4135.649	3.066236
4127.967	2.593678
4120.143	2.122785
4112.519	1.86046
4104.753	1.645461
4097.017	1.498203
4089.311	1.315527
4081.633	1.261766
4073.818	1.25935
4066.198	1.282543
4058.442	1.310697
4050.715	1.348924
4043.018	1.412408
4035.35	1.51622
4027.548	1.675246
4019.939	1.914558
4012.197	2.218425
4004.485	2.470802
3996.803	2.742301
3988.99	3.173047
3981.367	3.787372
3979.466	3.96559
3977.408	4.168464
3975.511	4.406273
3973.615	4.663828
3971.721	4.946093
3969.672	5.292731
3967.782	5.714026
3965.893	6.184757
3964.007	6.779574
3961.965	7.522895
3960.082	8.459857
3958.201	9.649604
3956.322	11.2459
3954.288	13.34205
3952.413	16.08233
3950.539	19.54978
3948.511	23.59358
3946.641	27.45577
3944.618	29.74172
3942.751	29.34118
3940.887	26.50947
3938.869	22.59551
3937.008	18.75061
3934.994	15.45268
3933.137	12.74677
3931.127	10.60124
3929.273	8.917432
3927.267	7.644546
3925.417	6.674112
3923.415	5.90651
3921.569	5.277876
3919.57	4.758011
3917.728	4.332382
3915.733	3.98081
3913.894	3.693677
3911.904	3.460754
3909.916	3.257548
3908.082	3.093956
3906.097	2.964762
3904.115	2.840606
3902.287	2.741201
3900.308	2.690798
3898.332	2.62575
3896.509	2.570661
3894.536	2.539995
3892.565	2.548493
3890.748	2.542414
3888.781	2.565563
3886.816	2.627763
3884.853	2.719191
3882.892	2.810526
3881.084	2.945777
3879.126	3.075907
3877.171	3.069484
3875.218	2.931585
3873.267	2.759754
3871.467	2.5736
3869.52	2.406978
3867.574	2.284264
3865.631	2.19082
3863.689	2.121746
3861.749	2.043036
3859.812	2.008058
3857.876	1.987659
3855.942	1.972126
3854.01	1.937237
3852.08	1.974992
3850.152	2.003033
3848.226	2.021374
3846.302	2.054197
3844.38	2.106312
3842.459	2.177688
3840.541	2.253819
3838.624	2.363641
3836.71	2.516745
3834.797	2.679335
3832.886	2.899561
3830.831	3.138704
3828.924	3.368097
3827.019	3.515506
3825.116	3.523371
3823.215	3.396706
3821.315	3.198136
3819.272	3.023646
3817.377	2.863843
3815.483	2.752145
3813.592	2.693273
3811.557	2.672677
3809.669	2.671353
3807.783	2.693956
3805.899	2.740449
3803.872	2.76767
3801.992	2.809302
3800.114	2.879545
3798.093	2.916196
3796.219	2.967232
3794.202	3.022871
3792.332	3.078568
3790.463	3.148499
3788.453	3.223001
3786.588	3.311823
3782.721	3.560377
3778.861	3.946134
3775.009	4.563552
3771.166	5.573048
3767.33	7.252743
3763.36	9.770481
3759.54	12.3259
3755.727	12.70041
3751.782	10.73049
3747.985	8.543681
3744.056	7.273806
3740.275	7.059653
3736.362	7.611002
3732.597	8.302219
3728.7	8.523147
3724.811	8.116395
3720.93	7.299016
3717.058	6.688861
3713.331	6.5235
3709.474	7.029485
3705.488	8.241922
3701.647	10.06612
3697.815	12.42557
3693.99	14.57125
3690.173	14.59793
3686.228	11.90025
3682.427	8.634868
3678.499	6.147976
3674.714	4.525427
3670.802	3.515004
3667.033	2.769486
3663.138	2.301617
3659.251	1.917512
3655.372	1.653651
3651.501	1.45459
3647.638	1.274285
3643.784	1.172202
3639.937	1.033742
3636.099	0.98239
3632.269	0.90376
3628.447	0.866332
3624.502	0.838062
3620.696	0.782583
3616.898	0.822668
3612.978	0.812696
3609.066	0.897987
3605.293	0.978598
3601.397	1.027322
3597.511	1.039776
3593.632	0.916726
3589.891	0.875171
3586.029	0.793115
3582.175	0.78326
3578.33	0.791412
3574.365	0.795027
3570.536	0.870452
3566.715	0.896413
3562.776	0.989443
3558.972	1.001803
3555.176	1.045411
3551.262	1.097811
3547.357	1.114435
3543.586	1.175592
3539.698	1.160958
3535.818	1.252994
3531.946	1.247183
3528.084	1.152715
3524.229	0.983166
3520.383	0.836106
3516.545	0.729138
3512.716	0.666546
3508.895	0.617317
3504.96	0.594602
3501.155	0.571959
3497.237	0.571319
3493.45	0.56631
3489.549	0.561292
3485.657	0.565046
3481.894	0.560061
3478.019	0.515732
3474.152	0.488964
3470.294	0.462255
3466.445	0.448674
3462.604	0.474285
3458.652	0.534591
3454.828	0.525317
3451.013	0.628817
3447.087	0.805703
3443.289	0.986548
3439.381	1.050259
3435.6	1.083643
3431.709	1.078103
3427.827	1.042423
3423.954	0.981008
3420.09	0.945518
3416.234	0.772734
3412.387	0.694677
3408.549	0.655346
3404.719	0.607546
3400.898	0.559854
3396.97	0.601895
3393.166	0.592693
3389.256	0.634601
3385.47	0.697706
3381.577	0.811638
3377.694	0.971999
3373.819	1.106553
3369.953	1.291617
3366.097	1.357818
3362.249	1.436543
3358.409	1.485546
3354.579	1.500714
3350.757	1.440055
3346.832	1.417339
3343.028	1.440934
3339.121	1.493799
3335.335	1.504678
3331.446	1.557347
3327.566	1.62662
3323.695	1.750028
3319.833	1.873149
3315.98	2.025154
3312.136	2.214265
3308.301	2.390467
3304.474	2.570413
3300.548	2.812067
3296.74	2.945534
3292.832	3.053766
3289.041	3.108114
3285.151	3.248927
3281.271	3.397654
3277.399	3.657229
3273.537	3.895624
3269.683	3.960888
3265.839	3.96444
3262.004	4.115552
3258.178	4.258121
3254.255	4.502449
3250.447	4.762681
3246.542	5.030302
3242.752	5.273002
3238.866	5.576009
3234.99	5.890486
3231.122	6.159548
3227.264	6.464466
3223.415	6.780809
3215.744	7.435483
3208.007	8.18354
3200.307	9.008439
3192.542	10.06979
3184.815	11.36612
3177.125	12.77598
3169.472	14.37818
3161.755	16.01191
3153.977	17.95422
3146.336	20.04578
3138.535	22.24416
3130.87	24.78652
3123.146	27.82584
3115.459	31.47661
3107.713	35.03025
3100.006	38.76105
3092.337	43.75575
3090.33	45.35839
3088.422	47.15445
3086.515	49.18102
3084.611	51.47642
3082.614	54.07723
3080.715	57.06356
3078.818	60.51048
3076.828	64.64715
3074.936	69.55342
3073.046	75.53493
3071.064	82.97309
3069.179	92.29429
3067.202	104.4917
3065.322	120.3364
3063.35	141.2774
3061.474	168.2749
3059.507	201.308
3057.543	237.2572
3055.674	266.4872
3053.715	274.6819
3051.758	254.2957
3049.896	214.9712
3047.944	172.7019
3045.995	136.8406
3044.047	109.5555
3042.195	89.64783
3040.253	75.03451
3038.313	64.18154
3036.376	56.16596
3034.441	50.25786
3032.508	45.9578
3030.579	42.80571
3028.651	40.57106
3026.726	39.02387
3024.803	38.04881
3022.883	37.45486
3020.966	37.20332
3019.05	37.25561
3017.046	37.61002
3015.136	38.26821
3013.228	39.26636
3011.323	40.56598
3009.329	42.12741
3007.428	44.1038
3005.53	46.41762
3003.544	49.17998
3001.651	52.77008
2999.76	57.29807
2997.782	63.5137
2995.896	72.39621
2993.922	85.2155
2992.041	103.2095
2990.073	124.9348
2988.197	141.8669
2986.233	143.4248
2984.273	130.9177
2982.404	113.6333
2980.448	97.45379
2978.495	83.80325
2976.633	72.79106
2974.685	63.92151
2972.74	56.70725
2970.797	50.84637
2968.857	45.96315
2966.919	41.98111
2964.984	38.60041
2957.267	29.12767
2949.591	22.9733
2941.869	18.7283
2934.186	15.78493
2926.458	13.27944
2918.771	11.10254
2911.039	9.269674
2903.263	8.044608
2895.613	7.539458
2887.836	7.141798
2880.184	6.612546
2872.408	6.204858
2864.755	5.810331
2856.98	5.643773
2849.328	5.879297
2841.555	6.89165
2839.699	7.450967
2837.765	8.201893
2835.834	9.147796
2833.905	10.15651
2831.979	10.90763
2830.055	11.02825
2828.134	10.45924
2826.136	9.482311
2824.221	8.414727
2822.308	7.440801
2820.397	6.609962
2818.489	5.929003
2816.505	5.358537
2808.831	3.925005
2801.12	3.129273
2793.374	2.597591
2785.671	2.24387
2777.932	1.975822
2770.237	1.771922
2762.507	1.655891
2754.821	1.620127
2747.102	1.670821
2739.351	1.855437
2731.643	2.210649
2723.979	2.570713
2716.21	2.788658
2714.293	2.86173
2712.379	2.961966
2710.468	3.092715
2708.559	3.253914
2706.58	3.452206
2704.676	3.714885
2702.776	4.048519
2700.805	4.493565
2698.91	5.124632
2696.944	6.056286
2695.055	7.484619
2693.095	9.770309
2691.211	13.41928
2689.256	19.08696
2687.305	26.03304
2685.429	29.33885
2683.483	24.88657
2681.54	17.8966
2679.6	12.60375
2677.663	9.317271
2675.728	7.289726
2673.797	5.977426
2671.868	5.002777
2669.942	4.200645
2668.018	3.543837
2660.353	2.193072
2652.59	1.710005
2644.873	1.488993
2637.2	1.385254
2629.434	1.348132
2621.782	1.354092
2614.037	1.389511
2606.339	1.464024
2598.618	1.593573
2590.875	1.800452
2583.178	1.960655
2575.461	2.090727
2567.724	2.171567
2560.033	2.300178
2552.323	2.594741
2544.594	3.213619
2536.912	4.517364
2534.983	5.017246
2533.056	5.611863
2531.133	6.348708
2529.212	7.252885
2527.231	8.342858
2525.316	9.548779
2523.405	10.6514
2521.496	11.15983
2519.526	10.67302
2517.623	9.386813
2515.66	7.88105
2513.763	6.548374
2511.805	5.501654
2509.914	4.715306
2507.963	4.150656
2506.014	3.712849
2504.132	3.379647
2502.189	3.144344
2500.25	2.956534
2498.314	2.787852
2496.38	2.653939
2494.45	2.564118
2492.522	2.483831
2490.598	2.413059
2488.677	2.373669
2486.758	2.349964
2484.842	2.316928
2482.868	2.299487
2480.959	2.297719
2479.052	2.299068
2477.087	2.297246
2475.186	2.314146
2473.227	2.33407
2471.333	2.354021
2467.491	2.424779
2463.6	2.504544
2459.783	2.618123
2455.916	2.7498
2452.062	2.908796
2448.16	3.125672
2444.33	3.388015
2440.453	3.759852
2436.588	4.243802
2432.735	4.940217
2428.894	5.939656
2425.065	7.441817
2423.126	8.474208
2421.19	9.775737
2419.257	11.38528
2417.327	13.33248
2415.401	15.59831
2413.477	17.85751
2411.556	19.44337
2409.639	19.50967
2407.666	17.85384
2405.755	15.21859
2403.846	12.56033
2401.883	10.33162
2399.981	8.646599
2398.024	7.404036
2396.128	6.512929
2394.177	5.863785
2390.343	5.010328
2386.464	4.54936
2382.598	4.347376
2378.744	4.292516
2374.902	4.407944
2371.073	4.645162
2367.2	4.884476
2363.34	5.10816
2359.492	5.372626
2355.602	5.668661
2351.779	5.963862
2347.914	6.287463
2344.061	6.657134
2340.167	7.260687
2336.339	8.082617
2332.47	9.209418
2328.614	10.95285
2326.664	12.10441
2324.77	13.49683
2322.826	15.26611
2320.886	17.49907
2319.002	20.48643
2317.068	24.60397
2315.136	30.40204
2313.208	38.66128
2311.284	50.13072
2309.309	64.53966
2307.391	78.17194
2305.476	83.32192
2303.564	76.27649
2301.602	62.44429
2299.696	48.66564
2297.741	37.62317
2295.842	29.62937
2293.894	23.97452
2292.001	19.92532
2290.059	16.79756
2288.12	14.20129
2286.185	12.03747
2284.252	10.30214
2282.323	8.979871
2280.398	7.937801
2278.475	7.09505
2276.556	6.411063
2274.64	5.836847
2272.676	5.332018
2270.766	4.876681
2268.86	4.513344
2266.905	4.207497
2265.006	3.973421
2263.058	3.810749
2259.223	3.591365
2255.351	3.460506
2251.492	3.250875
2247.646	2.957225
2243.762	2.64196
2239.892	2.392522
2236.036	2.270388
2232.193	2.176723
2228.363	2.097382
2224.496	1.945587
2220.643	1.847339
2216.754	1.768891
2212.928	1.746372
2209.066	1.696132
2205.218	1.654381
2201.334	1.618273
2197.512	1.579564
2193.608	1.551948
2189.765	1.543726
2185.936	1.584977
2182.072	1.702827
2178.222	1.937962
2174.338	2.360754
2170.469	2.994785
2166.613	3.844376
2162.77	4.989912
2158.895	6.20451
2155.08	6.667472
2151.185	6.047191
2147.351	5.156721
2143.485	4.584477
2139.632	4.425668
2135.794	4.753218
2131.923	5.71978
2128.067	6.987705
2124.225	7.036484
2120.351	5.496888
2116.492	3.835232
2112.646	2.737129
2108.77	2.066968
2104.909	1.647901
2101.061	1.380862
2097.183	1.217554
2093.364	1.118005
2089.471	1.055534
2085.636	1.016904
2081.772	1.01502
2077.922	1.0497
2074.043	1.115505
2070.222	1.21751
2066.329	1.422951
2064.41	1.629166
2062.494	1.99569
2060.581	2.656727
2058.63	3.8261
2056.724	5.484428
2054.78	6.406223
2052.84	5.515345
2050.903	4.1107
2049.012	3.089838
2047.083	2.425811
2045.115	1.960885
2043.193	1.622693
2041.275	1.385176
2039.36	1.217299
2037.407	1.09324
2035.499	1.005248
2033.554	0.940402
2031.653	0.896121
2029.715	0.86976
2027.781	0.858738
2025.85	0.85792
2023.923	0.869821
2021.999	0.894404
2020.08	0.921478
2018.123	0.95609
2016.21	0.998256
2014.302	1.050467
2012.356	1.112672
2010.414	1.18739
2008.516	1.274608
2006.582	1.374242
2004.651	1.48628
2002.724	1.600619
2000.8	1.694625
1998.841	1.740689
1996.925	1.726474
1995.012	1.654624
1993.064	1.545312
1991.12	1.43121
1989.218	1.324855
1987.281	1.241154
1985.348	1.185059
1983.419	1.161476
1981.493	1.182758
1979.571	1.253751
1977.653	1.396678
1975.699	1.636123
1973.788	1.954504
1971.842	2.25488
1969.939	2.374003
1968	2.240594
1966.066	1.924622
1964.135	1.559905
1962.208	1.240289
1960.285	0.9952
1958.365	0.812115
1956.411	0.673629
1954.499	0.569814
1952.553	0.49073
1950.649	0.431421
1942.917	0.310076
1935.209	0.2748
1927.488	0.256748
1919.791	0.26296
1912.082	0.300349
1904.363	0.375716
1896.633	0.50766
1888.931	0.690747
1881.22	0.732843
1873.501	0.581515
1865.776	0.50409
1858.08	0.466986
1850.378	0.45575
1842.639	0.497839
1834.93	0.537261
1827.218	0.537299
1819.505	0.557896
1817.587	0.568728
1815.64	0.581808
1813.73	0.59715
1811.791	0.612449
1809.856	0.632264
1807.926	0.656581
1806	0.689924
1804.077	0.720928
1802.159	0.76319
1800.212	0.821184
1798.302	0.899406
1796.364	0.997761
1794.43	1.129729
1792.5	1.28619
1790.574	1.422065
1788.653	1.46774
1786.735	1.392072
1784.79	1.258229
1782.849	1.124678
1780.944	1.011576
1779.011	0.921055
1777.083	0.84413
1775.158	0.785217
1773.207	0.739788
1771.291	0.703375
1769.348	0.669252
1767.44	0.644099
1765.506	0.616771
1763.575	0.591718
1761.649	0.57779
1753.955	0.542205
1746.237	0.533236
1738.526	0.546174
1730.793	0.598119
1723.098	0.760023
1715.384	0.808355
1707.65	0.95707
1699.929	0.758349
1692.219	0.637952
1684.523	0.630816
1676.811	0.659536
1669.087	0.713128
1661.378	0.795432
1653.658	0.912263
1645.955	1.044526
1638.243	1.231089
1634.361	1.347292
1630.523	1.469116
1626.651	1.602582
1622.797	1.770084
1618.935	2.01407
1615.091	2.374613
1611.24	2.883235
1607.381	3.542895
1603.515	4.219486
1599.667	4.641555
1595.813	4.409781
1591.951	3.80296
1588.083	3.336717
1584.234	3.107649
1580.378	3.064339
1576.516	3.157887
1572.648	3.361599
1570.722	3.505517
1568.8	3.688512
1566.882	3.90847
1564.945	4.196656
1563.013	4.596087
1561.085	5.186781
1559.162	6.118898
1557.22	7.719814
1555.307	10.38012
1553.374	13.73251
1551.446	15.58319
1549.523	15.29711
1547.58	13.50821
1545.667	11.15293
1543.734	9.272786
1541.806	7.968899
1539.883	7.157839
1532.168	6.218974
1524.46	6.417571
1516.737	7.071216
1509.024	7.926515
1501.321	9.28215
1493.607	11.54307
1485.884	14.43359
1478.175	18.42669
1470.458	23.52291
1462.737	31.50554
1455.032	46.18658
1453.108	51.05579
1451.168	56.23957
1449.233	61.6827
1447.325	67.33056
1445.379	73.01594
1443.46	78.43325
1441.525	83.20096
1439.595	86.74385
1437.67	88.90422
1435.75	89.92217
1433.815	90.62979
1431.885	92.27118
1429.961	96.54966
1428.021	106.0911
1426.106	124.8017
1424.177	154.1446
1422.253	175.8659
1420.313	161.3833
1418.379	128.4032
1416.451	100.657
1414.527	81.41167
1412.589	68.3418
1410.676	59.20844
1408.748	52.24112
1406.806	46.51199
1404.889	41.77021
1402.957	37.95757
1401.031	34.80682
1393.32	26.10589
1385.598	21.24257
1377.885	16.9514
1370.182	14.42887
1362.472	13.02933
1354.757	12.49589
1347.037	13.18642
1339.316	14.40677
1331.611	17.08492
1323.89	19.78078
1316.188	27.07549
1308.472	36.9633
1307.497	38.43093
1306.541	39.56852
1305.568	41.08126
1304.614	42.54313
1303.645	44.19887
1302.677	45.55749
1301.71	47.38848
1300.745	49.39655
1299.782	51.38531
1298.819	53.71388
1297.859	56.08793
1296.899	58.71923
1295.924	61.80182
1294.968	65.02709
1293.996	68.47436
1293.042	72.25862
1292.073	76.34482
1291.106	80.96031
1290.139	85.43919
1289.175	91.2074
1288.212	97.12886
1287.25	103.8503
1286.289	110.7233
1285.331	119.2013
1284.357	128.7948
1283.4	139.827
1282.429	152.6136
1281.46	167.7964
1280.508	186.0159
1279.541	207.4216
1278.576	233.7758
1277.612	266.5122
1276.65	307.5416
1275.689	360.0514
1274.714	427.6945
1273.739	517.0029
1272.783	638.171
1271.812	803.8974
1270.858	1038.055
1269.89	1365.997
1268.923	1827.383
1267.957	2433.064
1266.994	3119.024
1266.031	3698.939
1265.07	3888.489
1264.111	3558.303
1263.137	2900.005
1262.18	2244.335
1261.209	1716.427
1260.239	1322.359
1259.287	1033.351
1258.321	823.3581
1257.356	669.7788
1256.392	556.2213
1255.43	469.0263
1254.469	399.7782
1253.494	341.5006
1252.536	293.2332
1251.564	253.8438
1250.61	221.9046
1249.641	195.3509
1248.673	173.7026
1247.707	155.5372
1246.743	140.3766
1245.78	127.2746
1244.818	116.3828
1243.858	107.0709
1242.9	98.55426
1241.927	91.64149
1240.972	85.20842
1240.002	80.01527
1239.035	75.28176
1238.068	70.80456
1237.103	67.11164
1236.14	63.99922
1235.178	60.37942
1234.217	57.44768
1233.259	54.96993
1232.286	52.09276
1231.33	49.59208
1230.36	47.68223
1229.392	45.5591
1228.426	43.5628
1227.461	41.89356
1226.497	40.45812
1225.535	39.10195
1224.575	37.54784
1223.616	36.61123
1222.643	35.70638
1221.687	34.74198
1220.718	34.13149
1219.75	33.55263
1218.784	32.79089
1217.819	32.22931
1216.856	31.57687
1215.894	30.52819
1214.934	29.16056
1211.079	25.84164
1207.219	22.51282
1203.369	20.85322
1199.515	19.80665
1195.657	19.17199
1191.796	18.21148
1187.945	18.22728
1184.077	17.94473
1180.22	18.19773
1176.374	18.71496
1172.512	19.59651
1168.648	20.92706
1164.795	22.74628
1160.941	24.83017
1157.086	26.23083
1153.23	25.4478
1149.372	22.80619
1145.515	19.74989
1141.657	17.10101
1137.799	14.9986
1133.941	13.18081
1130.084	11.68747
1126.228	10.50122
1122.372	9.534402
1118.506	8.714445
1114.653	7.99808
1110.803	7.370223
1106.942	6.829927
1103.083	6.348682
1099.227	5.925904
1095.374	5.547246
1091.512	5.212213
1087.654	4.961435
1083.799	4.766799
1079.937	4.460751
1076.079	4.239274
1072.225	4.075878
1068.365	3.939032
1064.509	3.828503
1060.659	3.753344
1056.803	3.70517
1052.942	3.694279
1049.087	3.729531
1045.227	3.813006
1041.374	3.993935
1037.517	4.310303
1033.656	4.74759
1029.802	5.341995
1025.946	6.029785
1022.087	6.537559
1018.226	6.537174
1014.374	6.179743
1010.509	5.84001
1006.654	5.769659
1002.798	6.106701
998.9411	7.010886
995.0843	8.845753
991.2276	11.06354
987.3715	11.92502
983.5163	11.72397
979.6622	10.5799
975.8002	9.184438
971.9401	8.234517
968.0823	7.81376
964.2272	7.694191
960.3749	7.712932
956.5167	7.802146
952.6622	8.08795
950.733	8.279454
948.8026	8.536872
946.8711	8.769366
944.9474	9.024665
943.0137	9.326154
941.0879	9.638238
939.1611	10.01977
937.2335	10.44675
935.305	10.88364
933.3756	11.41246
931.4456	12.03263
929.5149	12.62676
927.5922	13.36997
925.6602	14.2378
923.7278	15.21796
921.8034	16.30988
919.8786	17.61673
917.9533	19.14867
916.0193	20.95009
914.0935	23.20341
912.1674	26.02018
910.2328	29.73964
908.3065	34.92719
906.38	42.48435
904.4535	54.10072
902.5189	72.69829
900.5926	103.7785
898.6664	152.2293
896.7403	199.2319
894.8065	188.9071
892.8811	136.7751
890.948	91.91902
889.0232	63.90267
887.0911	47.59989
885.1594	36.7067
883.2284	28.34678
881.3057	22.5151
879.376	18.576
877.447	15.82277
875.5187	13.78562
873.5913	12.24033
871.6572	11.11787
869.7316	10.33918
867.807	9.792855
865.8758	9.335826
863.9458	9.032744
862.0169	8.806761
860.0893	8.668177
856.2377	8.60784
852.3841	8.740482
848.5291	9.191446
844.6659	10.11551
840.8095	10.53423
836.9532	11.12748
833.0973	12.17546
829.2424	13.59884
825.3822	15.19506
821.5307	17.24051
817.6682	20.60162
813.8153	24.68727
809.9593	30.31082
806.1006	38.70581
802.2399	48.97468
798.3841	60.99936
