7999.763184	1.415742376
7999.281067	1.415742376
7998.79895	1.415742376
7998.316833	1.415742376
7997.834716	1.415742376
7997.3526	1.415742257
7996.870483	1.415742257
7996.388366	1.415742257
7995.906249	1.415742257
7995.424132	1.415742138
7994.942015	1.415742138
7994.459899	1.415742138
7993.977782	1.415742019
7993.495665	1.415742019
7993.013548	1.415742019
7992.531431	1.415742019
7992.049315	1.415741899
7991.567198	1.415741899
7991.085081	1.415741899
7990.602964	1.41574178
7990.120847	1.41574178
7989.63873	1.41574178
7989.156614	1.41574178
7988.674497	1.415741661
7988.19238	1.415741661
7987.710263	1.415741661
7987.228146	1.415741661
7986.74603	1.415741542
7986.263913	1.415741542
7985.781796	1.415741542
7985.299679	1.415741423
7984.817562	1.415741423
7984.335445	1.415741423
7983.853329	1.415741423
7983.371212	1.415741303
7982.889095	1.415741303
7982.406978	1.415741303
7981.924861	1.415741184
7981.442745	1.415741184
7980.960628	1.415741184
7980.478511	1.415741184
7979.996394	1.415741065
7979.514277	1.415741065
7979.03216	1.415741065
7978.550044	1.415741065
7978.067927	1.415740946
7977.58581	1.415740946
7977.103693	1.415740946
7976.621576	1.415740827
7976.13946	1.415740827
7975.657343	1.415740827
7975.175226	1.415740827
7974.693109	1.415740707
7974.210992	1.415740707
7973.728876	1.415740707
7973.246759	1.415740588
7972.764642	1.415740588
7972.282525	1.415740588
7971.800408	1.415740588
7971.318291	1.415740469
7970.836175	1.415740469
7970.354058	1.415740469
7969.871941	1.415740469
7969.389824	1.41574035
7968.907707	1.41574035
7968.425591	1.41574035
7967.943474	1.415740231
7967.461357	1.415740231
7966.97924	1.415740231
7966.497123	1.415740231
7966.015006	1.415740111
7965.53289	1.415740111
7965.050773	1.415740111
7964.568656	1.415739992
7964.086539	1.415739992
7963.604422	1.415739992
7963.122306	1.415739992
7962.640189	1.415739873
7962.158072	1.415739873
7961.675955	1.415739873
7961.193838	1.415739873
7960.711721	1.415739754
7960.229605	1.415739754
7959.747488	1.415739754
7959.265371	1.415739635
7958.783254	1.415739635
7958.301137	1.415739635
7957.819021	1.415739635
7957.336904	1.415739515
7956.854787	1.415739515
7956.37267	1.415739515
7955.890553	1.415739396
7955.408436	1.415739396
7954.92632	1.415739396
7954.444203	1.415739396
7953.962086	1.415739277
7953.479969	1.415739277
7952.997852	1.415739277
7952.515736	1.415739158
7952.033619	1.415739158
7951.551502	1.415739158
7951.069385	1.415739158
7950.587268	1.415739038
7950.105152	1.415739038
7949.623035	1.415739038
7949.140918	1.415738919
7948.658801	1.415738919
7948.176684	1.415738919
7947.694567	1.415738919
7947.212451	1.4157388
7946.730334	1.4157388
7946.248217	1.4157388
7945.7661	1.4157388
7945.283983	1.415738681
7944.801867	1.415738681
7944.31975	1.415738681
7943.837633	1.415738562
7943.355516	1.415738562
7942.873399	1.415738562
7942.391282	1.415738562
7941.909166	1.415738442
7941.427049	1.415738442
7940.944932	1.415738442
7940.462815	1.415738323
7939.980698	1.415738323
7939.498582	1.415738323
7939.016465	1.415738323
7938.534348	1.415738204
7938.052231	1.415738204
7937.570114	1.415738204
7937.087997	1.415738085
7936.605881	1.415738085
7936.123764	1.415738085
7935.641647	1.415738085
7935.15953	1.415737966
7934.677413	1.415737966
7934.195297	1.415737966
7933.71318	1.415737846
7933.231063	1.415737846
7932.748946	1.415737846
7932.266829	1.415737846
7931.784712	1.415737727
7931.302596	1.415737727
7930.820479	1.415737727
7930.338362	1.415737608
7929.856245	1.415737608
7929.374128	1.415737608
7928.892012	1.415737608
7928.409895	1.415737489
7927.927778	1.415737489
7927.445661	1.415737489
7926.963544	1.41573737
7926.481428	1.41573737
7925.999311	1.41573737
7925.517194	1.41573737
7925.035077	1.41573725
7924.55296	1.41573725
7924.070843	1.41573725
7923.588727	1.415737131
7923.10661	1.415737131
7922.624493	1.415737131
7922.142376	1.415737131
7921.660259	1.415737012
7921.178143	1.415737012
7920.696026	1.415737012
7920.213909	1.415736893
7919.731792	1.415736893
7919.249675	1.415736893
7918.767558	1.415736893
7918.285442	1.415736773
7917.803325	1.415736773
7917.321208	1.415736773
7916.839091	1.415736654
7916.356974	1.415736654
7915.874858	1.415736654
7915.392741	1.415736654
7914.910624	1.415736535
7914.428507	1.415736535
7913.94639	1.415736535
7913.464273	1.415736416
7912.982157	1.415736416
7912.50004	1.415736416
7912.017923	1.415736416
7911.535806	1.415736297
7911.053689	1.415736297
7910.571573	1.415736297
7910.089456	1.415736177
7909.607339	1.415736177
7909.125222	1.415736177
7908.643105	1.415736177
7908.160988	1.415736058
7907.678872	1.415736058
7907.196755	1.415736058
7906.714638	1.415735939
7906.232521	1.415735939
7905.750404	1.415735939
7905.268288	1.415735939
7904.786171	1.41573582
7904.304054	1.41573582
7903.821937	1.41573582
7903.33982	1.415735701
7902.857704	1.415735701
7902.375587	1.415735701
7901.89347	1.415735701
7901.411353	1.415735581
7900.929236	1.415735581
7900.447119	1.415735581
7899.965003	1.415735462
7899.482886	1.415735462
7899.000769	1.415735462
7898.518652	1.415735462
7898.036535	1.415735343
7897.554419	1.415735343
7897.072302	1.415735343
7896.590185	1.415735224
7896.108068	1.415735224
7895.625951	1.415735224
